90064,[83.96428571],154,"['Airport Park', 'Cheviot Hills Recreation Center', 'Mar Vista Recreation Center', 'Woodbine Park', 'Westwood Dog Park', 'Westwood Park', 'Westwood Recreation Center', 'Century Park', 'Irving Schachter Park', 'Douglas DC-3', 'Ishihara Park', 'Roxbury Memorial Park', 'Clover Park', 'Circle Park', 'Tellefson Park', 'Los Angeles National Veterans Park', 'Gandara Park', 'Media Park', ""Veteran's Park, culver city"", 'Fox Hills Park', 'Inverted Fountain', 'Dorothy Green Park', 'Dr. Paul Carlson Memorial Park', 'Virginia Avenue Park', 'Colorado Park', 'Reynier Park', 'Yahoo! Center', 'Holmby Park', 'Penmar Park & Rec Center', 'Coombs Park', 'Reeves Park', 'Beverly Canon Gardens', 'Barrington Dog Park', 'Barrington Recreation Center', 'Culver City Skate Park', 'Culver City Park', 'Beverly Gardens Park', 'Jay Medina - Xtreme So Cal', 'The Maltz Park', 'Douglas Park', 'Crescent Drive Mini Park', 'Baldwin Hills Scenic Overlook', 'Lindberg Park', 'The Boneyard - Culver City Dog Park', 'Culver West Alexander Park', 'Marine Park', 'Syd Kronenthal Park', 'Memorial Park', 'The Cove - Santa Monica Skatepark', 'Will Rogers Memorial Park', 'The Community Dog Park', 'Euclid Park', 'De Neve Square', 'Blair Hills Park', 'Ozone Park', 'El Marino Park', 'Glen Alla Park', 'Genesse Avenue Park', 'Blanco Park', 'Joslyn Park', 'La Cienega Park', 'Kenneth Hahn State Recreation Area', 'Mary Hotchkiss Park', 'Admiralty Park', 'Yvonne B Burke Park', 'Coldwater Canyon Park', 'Pacific Street Park', 'Christine Emerson Reed Park', 'Santa Monica Dog Park', 'Ocean View Park', 'Central Park at Playa Vista', 'Tongva Park', 'Steve Soboroff Court Park', 'Court Park at Playa Vista', 'Steve Soboroff Court Park at Playa Vista', 'Crescent Bay Park', 'Westminster Dog Park', 'South Beach Park Playground', 'West Hollywood Park', 'Beach Park #1', 'Moxi Rollerskate Shop', 'Linnie Canal Park', 'Palisades Park Pétanque Courts', 'Santa Monica Slackline Park', 'International Chess Park', 'South Bay Bicycle Trail', 'Greystone Mansion & Gardens - The Doheny Estate', 'Burton W Chace Park', 'Goose Egg Park', 'Venice Skate Park', 'Getty View Trailhead', 'Bluff Creek Dog Park', 'Crestwood Hills Park', 'Randy Johnson Bluff Creek Fields and Playground', 'Concert Park', 'Celedon Gardens', 'Oberrieder Dog Park', 'Westside Neighborhood Park', 'Venice Beach', 'Spyglass Park', 'Rancho Cienega Park', 'Hancock Park La Brea', 'Palisades Park', 'Ballona Discovery Park', 'Topanga State Park', 'Triangle Park', 'Rancho Cienega Sports Complex', 'Playa Vista Sports Park', 'San Vicente Median Strip', 'Street Food Cinema', 'Kenneth Hahn Soccer Fields', 'Will Rogers Trail Riding', 'Will Rogers State Historic Park', 'Kings Road Park', 'Norman Houston Park', 'Bluff Trail Park', 'Rueben Ingold Park', 'Pour La Pooch', 'Pan Pacific Park', 'Aubrey E. Austin, Jr. Park', 'The North Jetty of Marina Channel', 'William S Hart Park & Off-Leash Dog Park', 'Titmouse Park', 'Ladera Park', 'Beverly Glen Park', 'Westchester Skate Plaza', 'Palisades Park & Recreation Center', 'Del Rey Lagoon', 'Laurel Avenue Park', 'Stocker Corridor Trail', 'Westchester Park', 'Mandeville Canyon Fire Road', 'Queen Anne Park Recreational Center', 'Founders Oak Island', 'Briarwood Park', 'Temescal Gateway Park', 'Poinsettia Recreation Center', 'La High Memorial Park', 'Monteith Park', 'Plummer Park', 'Carl E Nielsen Youth Park', 'Leimert Park', 'Barbara A. Fine Overlook at the Summit', 'Badminton Club', ""Roger's Park"", 'Laurel Canyon Dog Park', 'Edward Vincent Jr Park', 'Runyon Canyon Park', 'De Longpre Park', 'Selma Park', 'Queen Park', 'Highland Camrose Park', 'Jerome C. Daniel Overlook above the Hollywood Bowl', 'Darby Park']"
90065,[83.48333333],183,"['Glassell Park Recreation Center', 'Futsal Court', 'Heidelberg Park', 'Rio de Los Angeles State Park', 'Moon Canyon Park', 'Elysian Valley Gateway Park', 'Carlin G Smith Recreation Center', 'Lewis MacAdams Riverfront Park, Formerly Marsh Park', 'Cypress Park And Recreation Center', 'Glenhurst Park', 'York Park', 'Sycamore Grove Park', ""Greayer's Oak Park"", 'Santa Monica Mountains Conservancy', 'Montecito Heights Recreation Center', 'LA River Bike Path', 'Audubon Center At Debs', 'Heritage Square/Arroyo Gold Line Station', 'Ranger Ted', 'Cerritos Park', 'Marian Harlow Garden', 'Tierra de la Culebra Park', 'Palmer Park', 'Silver Lake Meadow', 'San Pascual Park', 'Windsor Mini Park', 'Elysian Park', 'Highland Recreational Center Park', 'Ernest E. Debs Regional Park', 'Rose Hill Park', 'Solano Canyon', 'Maple Park', 'Sunnynook River Park', 'Hermon Dog Park', 'Montecillo De Leo Politi', 'Carr Park', 'Silver Lake Dog Park', 'Los Angeles Recreation & Parks', 'Maryland Avenue Park', 'East Los Angeles Park', 'Downey Pool', 'Parkman Triangle Park', 'centro botanico nacional', 'Los Angeles State Historic Park', 'Garvanza Skatepark', 'Garvanza Park', ""Frank Hotchkin's Memorial Training Center"", 'Glendale Central Park', 'Arroyo Seco Bike Path', 'Everett Park', 'Lanark Shelby Park', 'Shakespeare Bridge Garden', 'Pacific Park and Community Center', 'Echo Park Lake', 'Elephant Hill', 'Sunset Triangle Plaza', 'Alpine Recreation Center', 'North Atwater Park', 'Glenoaks Park', 'Harvard Mini Park', 'Eagle Rock Dog Park', 'Eagle Rock Recreation Center', 'Laurel and Hardy Park', 'Lincoln Park', 'Ascot Hills Park', 'Crystal Springs Picnic Area', 'El Sereno Recreation Center', 'Griffith Park Helipad', 'Arroyo Park', 'South Paws-Adena Dog Park', 'Lower Scholl Canyon Park', 'South Pasadena Skatepark', 'Hazard Park Recreation Center', 'Bellevue Recreation Center', 'Vista Hermosa Natural Park', 'Rockwood Community Park', 'Doran Mini-Park', 'Lake Street Park', 'Lake Street Community Center', 'Madison Avenue Park and Community Garden', 'Unidad Park', 'Grand Park', 'Prospect Park', 'Fletcher Bowron Square', 'Milford Mini Park', 'Blue Ribbon Garden At Walt Disney Concert Hall', 'Orange Grove Park', 'Aliso Triangle', 'Barnsdall Art Park', 'Nibley Park', 'Madison West Park', 'Lower Arroyo Seco Recreation Area', 'Fremont Park', 'Biddy Mason Park', 'Griffith Park Bird Sanctuary', 'Griffith Dog Park', 'Griffith Park Fern Dell Hiking Trail', 'La Casita Del Arroyo', 'James Irvine Japanese Garden', 'Glendale Verdugo Skatepark', 'Pecan Park', 'Majestics Picnic', 'Griffith Park', 'Spring Street Park', 'Pershing Square', 'Verdugo Park', ""Amir's Garden"", 'Singer Park', 'San Julian Park', 'Casa Adobe De San Rafael and Park', 'John Ferraro Athletic Fields', 'Emery Park', 'Arts District Dog Park', 'Shatto Recreation Center & Park', 'MacArthur Park', 'Mayors Bicentennial Park', 'Fern Dell Nature Center', 'Arts District Park', 'Hollenbeck Park', 'Garfield Park', 'Lemon Grove Recreation Park', 'Grand Hope Park', 'Brookside Park', 'Alhambra Park', 'Gateway Plaza Park', 'Evergreen Memorial Park & Crematory', 'Rose Bowl Loop Track', 'Allendale Park', 'Eddie Park', 'Pelanconi Park', 'City Terrace Park', 'Air Treatment Facility - Mission and Jesse Park', 'LA Live Dog Park', 'Central Park', 'Burke Heritage Park', 'Glendale Narrows Riverwalk', 'South Park Commons', 'Bronson Canyon Park', 'Robert F. Kennedy Memorial Park', 'Bronson Canyon-Griffith Park', 'Emerald Isle Park', 'Memorial Park', 'Mountain Do Trail', 'Wiggle Waggle Walk', 'Griffith Manor Park', 'Granada Park', 'Highlands Park', 'Glorietta Park', 'Robert L Burns Park', 'Toberman Park', 'Eugene A Obregon Park', 'Seoul International Park', 'Ramón Garcia Recreation Center', 'Verdugo Mountains', 'Villa Park', 'Lake Hollywood Park', 'Robinson Park', 'Shoseian Whispering Pine Japanese Tea House', 'Brand Park', 'Alhambra Parks & Rec', 'Pickwick Gardens', 'East LA Park', 'Mountain View Park', 'Tournament Park', 'Belvedere SkatePark', 'Belvedere Park', 'La Pintoresca Park', 'Hoover Recreation Park', 'Sunnyslopes Park', 'Sequoia Park', 'Trinity Park', 'Ruben Salazar Park', 'Grant Park', 'Cascades Park', 'Harold A Henry Park', 'Gabrielino Trail', 'Barnes Park', 'Washington Park', 'McDonald Park', 'Edison Trails Park', 'George E. Elder Memorial Park', 'Pour La Pooch', 'Altadena Triangle Park']"
90066,[82.1],163,"['Culver West Alexander Park', 'Glen Alla Park', 'Mar Vista Recreation Center', 'Tellefson Park', 'Douglas DC-3', 'Admiralty Park', 'Penmar Park & Rec Center', 'Yvonne B Burke Park', 'Airport Park', 'Burton W Chace Park', 'Clover Park', ""Veteran's Park, culver city"", 'Fox Hills Park', 'El Marino Park', 'Concert Park', 'Lindberg Park', 'Coombs Park', 'Central Park at Playa Vista', 'Dorothy Green Park', 'Celedon Gardens', 'Bluff Creek Dog Park', 'Randy Johnson Bluff Creek Fields and Playground', 'Marine Park', 'Spyglass Park', 'Oberrieder Dog Park', 'Court Park at Playa Vista', 'Steve Soboroff Court Park', 'Steve Soboroff Court Park at Playa Vista', 'Dr. Paul Carlson Memorial Park', 'Ballona Discovery Park', 'Blanco Park', 'Linnie Canal Park', 'Playa Vista Sports Park', 'Ozone Park', 'Woodbine Park', 'Moxi Rollerskate Shop', 'Bluff Trail Park', 'Westminster Dog Park', 'Virginia Avenue Park', 'Venice Beach', 'Ishihara Park', 'Jay Medina - Xtreme So Cal', 'Venice Skate Park', 'Gandara Park', 'Culver City Skate Park', 'Aubrey E. Austin, Jr. Park', 'Culver City Park', 'The Boneyard - Culver City Dog Park', 'Triangle Park', 'Titmouse Park', 'The North Jetty of Marina Channel', 'Joslyn Park', 'Media Park', 'South Beach Park Playground', 'Ocean View Park', 'Baldwin Hills Scenic Overlook', 'Del Rey Lagoon', 'Westchester Skate Plaza', 'Mary Hotchkiss Park', 'The Cove - Santa Monica Skatepark', 'Memorial Park', 'Westchester Park', 'Beach Park #1', 'Yahoo! Center', 'Colorado Park', 'Pacific Street Park', 'Santa Monica Dog Park', 'Irving Schachter Park', 'Blair Hills Park', 'Euclid Park', 'Crescent Bay Park', 'Cheviot Hills Recreation Center', 'Kenneth Hahn State Recreation Area', 'Dockweiler Bike Path', 'Ballona Freshwater Marsh', 'Reynier Park', 'Santa Monica Slackline Park', 'Tongva Park', 'International Chess Park', 'Syd Kronenthal Park', 'Douglas Park', 'Westwood Dog Park', 'Westwood Recreation Center', 'Westwood Park', 'Circle Park', 'Palisades Park Pétanque Courts', 'Vista del Mar Park', 'Carl E Nielsen Youth Park', 'Kenneth Hahn Soccer Fields', 'Christine Emerson Reed Park', 'Los Angeles National Veterans Park', 'Century Park', 'South Bay Bicycle Trail', 'Roxbury Memorial Park', 'Norman Houston Park', 'Ladera Park', 'Rueben Ingold Park', 'Genesse Avenue Park', 'Goose Egg Park', 'Badminton Club', 'The North Jetty of Marina Channel', 'Joslyn Park', 'Media Park', 'South Beach Park Playground', 'Ocean View Park', 'Baldwin Hills Scenic Overlook', 'Del Rey Lagoon', 'Westchester Skate Plaza', 'Mary Hotchkiss Park', 'The Cove - Santa Monica Skatepark', 'Memorial Park', 'Westchester Park', 'Beach Park #1', 'Yahoo! Center', 'Colorado Park', 'Pacific Street Park', 'Santa Monica Dog Park', 'Irving Schachter Park', 'Blair Hills Park', 'Euclid Park', 'Crescent Bay Park', 'Cheviot Hills Recreation Center', 'Kenneth Hahn State Recreation Area', 'Dockweiler Bike Path', 'Ballona Freshwater Marsh', 'Reynier Park', 'Santa Monica Slackline Park', 'Tongva Park', 'International Chess Park', 'Syd Kronenthal Park', 'Douglas Park', 'Westwood Dog Park', 'Westwood Recreation Center', 'Westwood Park', 'Circle Park', 'Palisades Park Pétanque Courts', 'Vista del Mar Park', 'Carl E Nielsen Youth Park', 'Kenneth Hahn Soccer Fields', 'Christine Emerson Reed Park', 'Los Angeles National Veterans Park', 'Century Park', 'South Bay Bicycle Trail', 'Roxbury Memorial Park', 'Norman Houston Park', 'Ladera Park', 'Rueben Ingold Park', 'Genesse Avenue Park', 'Goose Egg Park', 'Badminton Club', 'Founders Oak Island', 'Del Aire Park', 'Del Aire Public Fruit Park', 'Temescal Gateway Park', 'Queen Anne Park Recreational Center', 'Larry Guidi Skatepark', 'Eucalyptus Park', 'Pour La Pooch', 'Pan Pacific Park', 'La High Memorial Park', 'Center Park', 'Mandeville Canyon Fire Road', 'Hawthorne Memorial Park']"
90067,[85.3],13,"['Century Park', 'Roxbury Memorial Park', 'Cheviot Hills Recreation Center', 'Beverly Canon Gardens', 'Reeves Park', 'Beverly Gardens Park', 'Crescent Drive Mini Park', 'Circle Park', 'Holmby Park', 'The Maltz Park', 'Irving Schachter Park', 'The Community Dog Park', 'Pour La Pooch']"
90068,[82.81111111],161,"['Lake Hollywood Reservoir', 'Lake Hollywood Park', 'Jerome C. Daniel Overlook above the Hollywood Bowl', 'Bronson Canyon-Griffith Park', 'Bronson Canyon Park', 'Highland Camrose Park', 'Johnny Carson Park', 'South Weddington Park', 'Universal City Overlook', 'Fern Dell Nature Center', 'Runyon Canyon Park', 'Selma Park', 'Griffith Park Fern Dell Hiking Trail', 'North Weddington Park', 'Griffith Park Bird Sanctuary', 'Mountain View Park', 'Whitnall Highway Park South', 'Griffith Park', 'Majestics Picnic', 'De Longpre Park', 'Pickwick Gardens', 'Lincoln Park', ""Amir's Garden"", 'Laurel Canyon Dog Park', 'Woodbridge Park', 'Plummer Park', 'Griffith Park Helipad', 'Fryman Canyon Park', 'Nancy Hoover Pohl Overlook', 'Whitnall Highway Park North', 'Laurel Avenue Park', 'Glendale Narrows Riverwalk', 'Poinsettia Recreation Center', 'Barnsdall Art Park', 'Chandler Bike Path', 'William S Hart Park & Off-Leash Dog Park', 'Wilacre Park', 'Crystal Springs Picnic Area', 'Chandler Bike Path', 'John Ferraro Athletic Fields', 'Griffith Manor Park', 'Griffith Dog Park', 'Lemon Grove Recreation Park', 'North Hollywood Park', 'North Atwater Park', 'Valley Village Park', 'Kings Road Park', 'Whitnall Off-Leash Dog Park', 'Shakespeare Bridge Garden', 'Valley Park Skatepark', 'Maple Street Park', 'Madison Avenue Park and Community Garden', 'Los Angeles River Greenway', 'Barbara A. Fine Overlook at the Summit', 'Moorpark Park', 'Pelanconi Park', 'Vickroy Park', 'Robert L Burns Park', 'Ralph Foy Park', 'Pour La Pooch', 'Pan Pacific Park', 'Sunnynook River Park', 'Pacific Park and Community Center', 'Coldwater Canyon Park', 'Pacific Park', 'Milford Mini Park', 'Larry L Maxam Memorial Park', 'Fremont Park', 'Sunset Triangle Plaza', 'Harvard Mini Park', 'Robert Gross Park', 'Mountain Recreation & Conservancy Authority', 'Franklin Canyon Park', 'Sooky Goldman Nature Center', 'Tiara Street Park', 'Bellevue Recreation Center', 'Madison West Park', 'West Hollywood Park', 'McCambridge Park', 'Robert E Lundigan Park', 'Ranger Ted', 'Cerritos Park', 'Earthwalk Park', 'Doran Mini-Park', 'Greystone Mansion & Gardens - The Doheny Estate', 'Maryland Avenue Park', 'Glendale Central Park', 'Silver Lake Meadow', 'Casa Adobe De San Rafael and Park', 'LA River Bike Path', 'Hancock Park La Brea', 'Laurel and Hardy Park', 'Verdugo Mountains', 'Silver Lake Dog Park', 'Glenhurst Park', 'Shoseian Whispering Pine Japanese Tea House', 'Brand Park', 'Palmer Park', 'Shatto Recreation Center & Park', 'Harold A Henry Park', 'La High Memorial Park', 'Dixie Canyon Park', 'Bel Aire Ballfield', 'Maple Park', 'Robert F. Kennedy Memorial Park', 'The Community Dog Park', 'Coldwater Canyon Park', 'Lewis MacAdams Riverfront Park, Formerly Marsh Park', 'La Cienega Park', 'Brace Canyon Park', 'Queen Anne Park Recreational Center', 'Elysian Valley Gateway Park', 'Windsor Mini Park', 'Crescent Drive Mini Park', 'Seoul International Park', 'Parkman Triangle Park', 'Lake Street Park', 'Lake Street Community Center', 'Beverly Gardens Park', 'Will Rogers Memorial Park', 'Charles & Lotte Melhorn Overlook', 'Beverly Canon Gardens', 'Reeves Park', 'Valley Plaza Park and Recreation Center', 'Echo Park Lake', 'Futsal Court', 'centro botanico nacional', 'Glassell Park Recreation Center', 'MacArthur Park', 'Nibley Park', 'Stough Canyon Nature Center', 'Rio de Los Angeles State Park', 'Elysian Park', 'Valley Glen Community Park', 'Unidad Park', 'The Maltz Park', 'Rockwood Community Park', 'Wildwood Canyon Park', 'Montecillo De Leo Politi', 'Marian Harlow Garden', 'Everett Park', 'Vista Hermosa Natural Park', 'Roxbury Memorial Park', 'De Neve Square', 'Holmby Park', ""Frank Hotchkin's Memorial Training Center"", 'Century Park', 'Circle Park', 'LA Live Dog Park', 'Alpine Recreation Center', 'Blue Ribbon Garden At Walt Disney Concert Hall', 'Oakmont View Park', 'Grand Park', 'Tujunga Wash Greenway', 'Cheviot Hills Recreation Center', 'Grand Hope Park', 'Pershing Square', 'Biddy Mason Park', 'Fletcher Bowron Square', 'Spring Street Park', 'James Irvine Japanese Garden']"
90069,[82.],40,"['William S Hart Park & Off-Leash Dog Park', 'Kings Road Park', 'West Hollywood Park', 'Laurel Avenue Park', 'Greystone Mansion & Gardens - The Doheny Estate', 'The Community Dog Park', 'Coldwater Canyon Park', 'Plummer Park', 'Poinsettia Recreation Center', 'Pour La Pooch', 'Laurel Canyon Dog Park', 'Fryman Canyon Park', 'Nancy Hoover Pohl Overlook', 'Crescent Drive Mini Park', 'Beverly Gardens Park', 'Pan Pacific Park', 'Will Rogers Memorial Park', 'Runyon Canyon Park', 'Beverly Canon Gardens', 'Reeves Park', 'Barbara A. Fine Overlook at the Summit', 'La Cienega Park', 'The Maltz Park', 'Mountain Recreation & Conservancy Authority', 'Franklin Canyon Park', 'Sooky Goldman Nature Center', 'Hancock Park La Brea', 'Universal City Overlook', 'De Longpre Park', 'Jerome C. Daniel Overlook above the Hollywood Bowl', 'Highland Camrose Park', 'Wilacre Park', 'Coldwater Canyon Park', 'Selma Park', 'Roxbury Memorial Park', 'Holmby Park', 'Century Park', 'Lake Hollywood Reservoir', 'Dixie Canyon Park', 'La High Memorial Park']"
90070,[84.3],38,"['Seoul International Park', 'Robert F. Kennedy Memorial Park', 'Harold A Henry Park', 'Robert L Burns Park', 'La High Memorial Park', 'Shatto Recreation Center & Park', 'Queen Anne Park Recreational Center', 'MacArthur Park', 'Madison West Park', 'Lemon Grove Recreation Park', 'Toberman Park', 'Bellevue Recreation Center', 'Lake Street Park', 'Lake Street Community Center', 'Hoover Recreation Park', 'LA Live Dog Park', 'Laurel and Hardy Park', 'Madison Avenue Park and Community Garden', 'Hancock Park La Brea', 'Unidad Park', 'Rockwood Community Park', 'Pan Pacific Park', 'Pour La Pooch', 'De Longpre Park', 'Sunset Triangle Plaza', 'Barnsdall Art Park', 'Poinsettia Recreation Center', 'Echo Park Lake', 'Grand Hope Park', 'South Park Commons', 'Selma Park', 'Plummer Park', 'Westside Neighborhood Park', 'Silver Lake Dog Park', 'Rancho Cienega Sports Complex', 'Rancho Cienega Park', 'Trinity Park', 'Silver Lake Meadow']"
90071,[82.55],11,"['Blue Ribbon Garden At Walt Disney Concert Hall', 'Pershing Square', 'Biddy Mason Park', 'Spring Street Park', 'Grand Park', 'Vista Hermosa Natural Park', 'Grand Hope Park', 'San Julian Park', 'James Irvine Japanese Garden', 'Unidad Park', 'Pour La Pooch']"
90072,[79.4],47,"['Lemon Grove Recreation Park', 'Barnsdall Art Park', 'Madison Avenue Park and Community Garden', 'Fern Dell Nature Center', 'Selma Park', 'De Longpre Park', 'Robert L Burns Park', 'Griffith Park Fern Dell Hiking Trail', 'Madison West Park', 'Bellevue Recreation Center', 'Bronson Canyon Park', 'Highland Camrose Park', 'Shakespeare Bridge Garden', 'Bronson Canyon-Griffith Park', 'Sunset Triangle Plaza', 'Griffith Park Bird Sanctuary', 'Laurel and Hardy Park', 'Shatto Recreation Center & Park', 'Lake Hollywood Park', 'Griffith Park Helipad', 'Lake Hollywood Reservoir', 'Jerome C. Daniel Overlook above the Hollywood Bowl', 'Runyon Canyon Park', 'Plummer Park', 'Poinsettia Recreation Center', 'Robert F. Kennedy Memorial Park', 'Silver Lake Dog Park', 'Sunnynook River Park', 'Silver Lake Meadow', 'Harold A Henry Park', 'Majestics Picnic', 'Griffith Park', 'Lake Street Park', 'Lake Street Community Center', 'Seoul International Park', 'Pan Pacific Park', 'Pour La Pooch', 'La High Memorial Park', 'Ranger Ted', 'Parkman Triangle Park', 'MacArthur Park', 'Crystal Springs Picnic Area', 'Echo Park Lake', 'North Atwater Park', 'Unidad Park', 'Rockwood Community Park', 'Hancock Park La Brea']"
90073,[69.7],8,"['Los Angeles National Veterans Park', 'Westwood Recreation Center', 'Westwood Park', 'Barrington Dog Park', 'Barrington Recreation Center', 'Westwood Dog Park', 'Inverted Fountain', 'Douglas Park']"
90074,[80.8],57,"['Grand Hope Park', 'Pershing Square', 'South Park Commons', 'Spring Street Park', 'LA Live Dog Park', 'Blue Ribbon Garden At Walt Disney Concert Hall', 'Biddy Mason Park', 'Vista Hermosa Natural Park', 'Grand Park', 'San Julian Park', 'Unidad Park', 'Rockwood Community Park', 'James Irvine Japanese Garden', 'Fletcher Bowron Square', 'MacArthur Park', 'Toberman Park', 'Lake Street Park', 'Lake Street Community Center', 'Alpine Recreation Center', 'Everett Park', 'Arts District Park', 'Arts District Dog Park', 'Echo Park Lake', ""Frank Hotchkin's Memorial Training Center"", 'Hoover Recreation Park', 'Trinity Park', 'centro botanico nacional', 'Parkman Triangle Park', 'Los Angeles State Historic Park', 'Montecillo De Leo Politi', 'Shatto Recreation Center & Park', 'Aliso Triangle', 'Pecan Park', 'Air Treatment Facility - Mission and Jesse Park', 'Elysian Park', 'Robert F. Kennedy Memorial Park', 'Solano Canyon', 'Laurel and Hardy Park', 'Seoul International Park', 'Marian Harlow Garden', 'Prospect Park', 'Downey Pool', 'Hollenbeck Park', 'Madison West Park', 'Bellevue Recreation Center', 'Exposition Park', 'Silver Lake Dog Park', 'Gilbert Lindsay Skatepark', 'Sunset Triangle Plaza', 'Space Shuttle Endeavour Roll Out EXPO Park', 'Santa Monica Mountains Conservancy', 'Cypress Park And Recreation Center', 'Lemon Grove Recreation Park', 'Heritage Square/Arroyo Gold Line Station', 'Martin Luther King Jr. Park', ""Greayer's Oak Park"", 'Pour La Pooch']"
90075,[84.3],38,"['Seoul International Park', 'Robert F. Kennedy Memorial Park', 'Harold A Henry Park', 'Robert L Burns Park', 'La High Memorial Park', 'Shatto Recreation Center & Park', 'Queen Anne Park Recreational Center', 'MacArthur Park', 'Madison West Park', 'Lemon Grove Recreation Park', 'Toberman Park', 'Bellevue Recreation Center', 'Lake Street Park', 'Lake Street Community Center', 'Hoover Recreation Park', 'LA Live Dog Park', 'Laurel and Hardy Park', 'Madison Avenue Park and Community Garden', 'Unidad Park', 'Hancock Park La Brea', 'Rockwood Community Park', 'Pan Pacific Park', 'De Longpre Park', 'Sunset Triangle Plaza', 'Pour La Pooch', 'Barnsdall Art Park', 'Poinsettia Recreation Center', 'Echo Park Lake', 'Grand Hope Park', 'South Park Commons', 'Selma Park', 'Plummer Park', 'Westside Neighborhood Park', 'Silver Lake Dog Park', 'Rancho Cienega Sports Complex', 'Rancho Cienega Park', 'Trinity Park', 'Silver Lake Meadow']"
