95831,[82.27],6,"['Primary Care Center', 'Shriners Hospitals for Children - Northern California', ""UC Davis Children's Hospital"", 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Mercy General Hospital']"
95832,[77.85714286],18,"['Kaiser Permanente South Sacramento Medical Center', 'Kaiser Permanente Medical Facilities', 'Kaiser Permanente Hearing Aid Center', 'Methodist Hospital of Sacramento', 'Mercy Family Health Center', 'Lawson Candace MD', 'Primary Care Center', 'Shriners Hospitals for Children - Northern California', ""UC Davis Children's Hospital"", 'Sutter Center for Psychiatry', 'Sutter Alhambra Surgery Center', 'Sutter Cancer Center', 'Mercy General Hospital', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter River City Surgery Center', 'Harbor Medical Clinic']"
95833,[79.5],12,"['Sutter Health', 'Harbor Medical Clinic', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Mercy General Hospital', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Primary Care Center', 'Sutter Center for Psychiatry']"
95834,[79.04],15,"['Sutter Health', 'Harbor Medical Clinic', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Mercy General Hospital', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Primary Care Center', 'Sutter River City Surgery Center', 'Sutter Center for Psychiatry', 'Walnut-Whitney Convalescent Hospital']"
95835,[81.55],43,"['Sutter Health', 'Harbor Medical Clinic', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Mercy General Hospital', 'Kaiser Permanente Sacramento Medical Center and Medical Offices', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Sutter River City Surgery Center', 'Primary Care Center', 'Walnut-Whitney Convalescent Hospital', 'Sutter Center for Psychiatry', 'Mercy San Juan Medical Center', 'Alderson Convalescent Hospital', 'Sierra Hills Care Center', 'Woodland Healthcare Pharmacy', 'Woodland Healthcare', 'Woodland Memorial Hospital', 'Kaiser Permanente South Sacramento Medical Center', 'Kaiser Permanente Medical Facilities', 'Kaiser Permanente Hearing Aid Center', 'Sutter Urgent Care - Davis', 'Sutter Davis Hospital', 'Lawson Candace MD', 'Mercy Family Health Center', 'Methodist Hospital of Sacramento', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Kaiser Permanente Roseville Medical Center', 'UC Davis Health Systems', 'Sutter Roseville Family Birthing Center', 'Sutter Roseville Medical Center', 'Sierra Oaks Cafe', 'Sutter Medical Foundation Laboratory', 'Sutter Cancer Center-Roseville', 'Sutter Roseville Medical Center', 'Vibra Hospital of Sacramento', 'Kaiser Permanente Folsom Medical Offices', 'Mercy Hospitals Regional Rehabilitation Services', 'Mercy Hospital of Folsom']"
95836,[80.3],43,"['Sutter Health', 'Harbor Medical Clinic', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Mercy General Hospital', 'Walnut-Whitney Convalescent Hospital', ""UC Davis Children's Hospital"", 'Sutter River City Surgery Center', 'Shriners Hospitals for Children - Northern California', 'Mercy San Juan Medical Center', 'Primary Care Center', 'Sutter Center for Psychiatry', 'Alderson Convalescent Hospital', 'Sierra Hills Care Center', 'Woodland Memorial Hospital', 'Woodland Healthcare Pharmacy', 'Woodland Healthcare', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Kaiser Permanente Roseville Medical Center', 'Sutter Roseville Family Birthing Center', 'Sierra Oaks Cafe', 'Sutter Roseville Medical Center', 'Sutter Medical Foundation Laboratory', 'Sutter Cancer Center-Roseville', 'Sutter Urgent Care - Davis', 'Sutter Davis Hospital', 'UC Davis Health Systems', 'Sutter Roseville Medical Center', 'Kaiser Permanente South Sacramento Medical Center', 'Kaiser Permanente Medical Facilities', 'Kaiser Permanente Hearing Aid Center', 'Lawson Candace MD', 'Mercy Family Health Center', 'Methodist Hospital of Sacramento', 'Vibra Hospital of Sacramento', 'Kaiser Permanente Folsom Medical Offices', 'Mercy Hospitals Regional Rehabilitation Services', 'Mercy Hospital of Folsom']"
95837,[80.8],17,"['Sutter Health', 'Harbor Medical Clinic', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Alderson Convalescent Hospital', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Mercy General Hospital', ""UC Davis Children's Hospital"", 'Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Shriners Hospitals for Children - Northern California', 'Sutter River City Surgery Center', 'Sutter Urgent Care - Davis', 'Sutter Davis Hospital', 'Sutter Center for Psychiatry', 'UC Davis Health Systems']"
95838,[74.8375],10,"['Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Sutter Health', 'Walnut-Whitney Convalescent Hospital', 'Mercy General Hospital', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter River City Surgery Center', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center']"
95840,[68.5],10,"['Sutter Cancer Center', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter Alhambra Surgery Center', 'Mercy General Hospital', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Primary Care Center', 'Sutter Health']"
95841,[76.3625],38,"['Mercy San Juan Medical Center', 'Walnut-Whitney Convalescent Hospital', 'Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Sierra Hills Care Center', 'Sutter River City Surgery Center', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Kaiser Permanente Roseville Medical Center', 'Mercy General Hospital', 'Sutter Center for Psychiatry', 'Sutter Roseville Family Birthing Center', 'Sutter Roseville Medical Center', 'Sierra Oaks Cafe', 'Sutter Alhambra Surgery Center', 'Sutter Medical Foundation Laboratory', 'Sutter Cancer Center-Roseville', 'Sutter Cancer Center', ""UC Davis Children's Hospital"", 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Shriners Hospitals for Children - Northern California', 'Sutter Health', 'Primary Care Center', 'Vibra Hospital of Sacramento', 'Kaiser Permanente Folsom Medical Offices', 'Mercy Hospitals Regional Rehabilitation Services', 'Mercy Hospital of Folsom', 'Harbor Medical Clinic', 'Kaiser Permanente South Sacramento Medical Center', 'Kaiser Permanente Hearing Aid Center', 'Kaiser Permanente Medical Facilities', 'Lawson Candace MD', 'Mercy Family Health Center', 'Methodist Hospital of Sacramento', 'Sutter Roseville Medical Center', 'Siena Care Center', 'Sutter Auburn Faith Hospital']"
95842,[77.54615385],7,"['Mercy San Juan Medical Center', 'Walnut-Whitney Convalescent Hospital', 'Sierra Hills Care Center', 'Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Kaiser Permanente Roseville Medical Center']"
95843,[78.96666667],38,"['Mercy San Juan Medical Center', 'Sierra Hills Care Center', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Walnut-Whitney Convalescent Hospital', 'Kaiser Permanente Roseville Medical Center', 'Sutter Roseville Family Birthing Center', 'Sierra Oaks Cafe', 'Sutter Roseville Medical Center', 'Sutter Medical Foundation Laboratory', 'Sutter Cancer Center-Roseville', 'Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Sutter River City Surgery Center', 'Vibra Hospital of Sacramento', 'Mercy General Hospital', 'Sutter Roseville Medical Center', 'Sutter Health', 'Sutter Alhambra Surgery Center', 'Sutter Cancer Center', 'Kaiser Permanente Folsom Medical Offices', 'Mercy Hospitals Regional Rehabilitation Services', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Mercy Hospital of Folsom', 'Sutter Center for Psychiatry', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Primary Care Center', 'Harbor Medical Clinic', 'Kaiser Permanente South Sacramento Medical Center', 'Kaiser Permanente Hearing Aid Center', 'Kaiser Permanente Medical Facilities', 'Lawson Candace MD', 'Mercy Family Health Center', 'Methodist Hospital of Sacramento', 'Siena Care Center', 'Sutter Auburn Faith Hospital']"
95851,[72.3],7,"['Mercy General Hospital', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter River City Surgery Center']"
95852,[72.3],7,"['Mercy General Hospital', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter River City Surgery Center']"
95853,[72.3],7,"['Mercy General Hospital', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter River City Surgery Center']"
95860,[77.3],31,"['Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Walnut-Whitney Convalescent Hospital', 'Sutter River City Surgery Center', 'Sutter Center for Psychiatry', 'Mercy General Hospital', 'Sutter Alhambra Surgery Center', 'Mercy San Juan Medical Center', 'Sutter Cancer Center', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Primary Care Center', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter Health', 'Harbor Medical Clinic', 'Kaiser Permanente South Sacramento Medical Center', 'Kaiser Permanente Medical Facilities', 'Kaiser Permanente Hearing Aid Center', 'Sierra Hills Care Center', 'Lawson Candace MD', 'Mercy Family Health Center', 'Methodist Hospital of Sacramento', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Kaiser Permanente Roseville Medical Center', 'Sutter Roseville Family Birthing Center', 'Sutter Roseville Medical Center', 'Sierra Oaks Cafe', 'Sutter Medical Foundation Laboratory', 'Sutter Cancer Center-Roseville']"
95864,[80.07142857],10,"['Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Sutter River City Surgery Center', 'Sutter Center for Psychiatry', 'Walnut-Whitney Convalescent Hospital', 'Mercy General Hospital', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Primary Care Center', 'Sutter Alhambra Surgery Center', 'Sutter Cancer Center']"
95865,[74.8],26,"['Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Sutter River City Surgery Center', 'Walnut-Whitney Convalescent Hospital', 'Mercy General Hospital', 'Sutter Center for Psychiatry', 'Sutter Alhambra Surgery Center', 'Sutter Cancer Center', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Primary Care Center', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter Health', 'Mercy San Juan Medical Center', 'Harbor Medical Clinic', 'Kaiser Permanente South Sacramento Medical Center', 'Kaiser Permanente Hearing Aid Center', 'Kaiser Permanente Medical Facilities', 'Lawson Candace MD', 'Mercy Family Health Center', 'Methodist Hospital of Sacramento', 'Sierra Hills Care Center', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Kaiser Permanente Roseville Medical Center']"
95866,[74.8],26,"['Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Sutter River City Surgery Center', 'Walnut-Whitney Convalescent Hospital', 'Mercy General Hospital', 'Sutter Center for Psychiatry', 'Sutter Alhambra Surgery Center', 'Sutter Cancer Center', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Primary Care Center', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter Health', 'Mercy San Juan Medical Center', 'Harbor Medical Clinic', 'Kaiser Permanente South Sacramento Medical Center', 'Kaiser Permanente Hearing Aid Center', 'Kaiser Permanente Medical Facilities', 'Lawson Candace MD', 'Mercy Family Health Center', 'Methodist Hospital of Sacramento', 'Sierra Hills Care Center', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Kaiser Permanente Roseville Medical Center']"
95867,[68.5],10,"['Sutter Cancer Center', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter Alhambra Surgery Center', 'Mercy General Hospital', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Primary Care Center', 'Sutter Health']"
95894,[77.7],14,"['Sutter Cancer Center', 'Sutter Alhambra Surgery Center', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Primary Care Center', 'Mercy General Hospital', 'Sutter Health', 'Sutter Center for Psychiatry', 'Harbor Medical Clinic', 'Sutter River City Surgery Center', 'Kaiser Permanente Sacramento Medical Center and Medical Offices']"
95901,[76.48461538],54,"['Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Live Oak Manor', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Olive Ridge Care Center', 'Oroville Hospital', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sutter Roseville Medical Center', 'Siena Care Center', 'Sutter Auburn Faith Hospital', 'Sierra Oaks Cafe', 'Sutter Roseville Family Birthing Center', 'Sutter Roseville Medical Center', 'Sutter Medical Foundation Laboratory', 'Sutter Cancer Center-Roseville', 'Kaiser Permanente Roseville Medical Center', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Sierra Hills Care Center', 'Feather River Hospital', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Mercy San Juan Medical Center', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Scrub Cabana', 'Alderson Convalescent Hospital', 'Vibra Hospital of Sacramento', 'Enloe Hospital Trauma Center', 'Walnut-Whitney Convalescent Hospital', 'Riverside Point Healthcare & Wellness Centre', 'Riverside Convalescent Hospital', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Chico Creek Care & Rehabilitation', 'Woodland Memorial Hospital', 'Woodland Healthcare Pharmacy', 'Woodland Healthcare', 'Mercy Hospital of Folsom', 'Chico Surgery Center', 'Kaiser Permanente Folsom Medical Offices', 'Mercy Hospitals Regional Rehabilitation Services', 'Enloe Rehabilitation Center', 'Sutter Health', 'Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Harbor Medical Clinic', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'El Dorado Surgery Center', 'Marshall Medical Center']"
95910,[84.9],19,"['Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Plumas District Hospital', 'EASTERN PLUMAS HEALTH CARE', 'Tahoe Forest Pharmacy', 'Tahoe Forest Hospital', 'Truckee Surgery Center', 'Olive Ridge Care Center', 'Oroville Hospital', 'Sutter Auburn Faith Hospital', 'Siena Care Center', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Live Oak Manor', 'Feather River Hospital', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Sutter Roseville Medical Center']"
95912,[84.15],61,"['Sutter Surgical Hospital North Valley', 'Live Oak Manor', 'Rideout Cancer Center', 'Adventist Health Clear Lake Sleep Lab', 'Adventist Health Clear Lake', 'Redbud Community Hospital', 'Alderson Convalescent Hospital', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Woodland Memorial Hospital', 'Woodland Healthcare', 'Woodland Healthcare Pharmacy', 'UC Davis Health Systems', 'Sutter Davis Hospital', 'Sutter Urgent Care - Davis', 'Adventist Health St. Helena', 'Harbor Medical Clinic', 'Oroville Hospital', 'Olive Ridge Care Center', 'Sutter Health', 'Adventist Health Physicians Network - OB/GYN', 'Sutter Roseville Medical Center', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter Cancer Center', 'Sutter Alhambra Surgery Center', 'Mercy General Hospital', ""UC Davis Children's Hospital"", 'Shriners Hospitals for Children - Northern California', 'Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Primary Care Center', 'Sierra Hills Care Center', 'Sutter River City Surgery Center', 'Walnut-Whitney Convalescent Hospital', 'Mercy San Juan Medical Center', 'Sutter Center for Psychiatry', 'Healdsburg District Hospital', 'Summerfield Convalescent Hospital', 'Healdsburg Distric Hospital Lab', 'Sonoma County Mental Health Services', 'Sutter Santa Rosa Regional Hospital', 'KAISER FOUNDATION HOSPITAL-SANTA ROSA', 'Kaiser Permanente Santa Rosa Medical Center and Medical Offices', 'Kaiser Permanente Medical Center-Santa Rosa', '4th Street Laser & Surgery Center', 'VA Clinic Santa Rosa', 'Kaiser Permanente South Sacramento Medical Center', 'St Joseph Health System', 'Santa Rosa Memorial Hospital Heart Alert Center', 'Santa Rosa Memorial Hospital', 'Kaiser Permanente Hearing Aid Center', 'Kaiser Permanente Medical Facilities', 'Creekside Rehabilitation & Behavioral Health', 'Lawson Candace MD', 'Methodist Hospital of Sacramento', 'Mercy Family Health Center', 'Maxim Healthcare Services', 'Concentra Integrated Services', 'Sutter Health@Work', 'Santa Rosa Convalescent Hospital']"
95913,[82.8],11,"['Chico Surgery Center', 'Enloe Rehabilitation Center', 'Enloe Hospital Trauma Center', 'Riverside Point Healthcare & Wellness Centre', 'Riverside Convalescent Hospital', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Chico Creek Care & Rehabilitation', 'Scrub Cabana', 'Enloe Outpatient Center', 'Enloe Prompt Care']"
95914,[78.7],28,"['Olive Ridge Care Center', 'Oroville Hospital', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Live Oak Manor', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital', 'Feather River Hospital Paradise Hospice', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Scrub Cabana', 'Enloe Hospital Trauma Center', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Convalescent Hospital', 'Chico Creek Care & Rehabilitation', 'Sutter Auburn Faith Hospital', 'Siena Care Center', 'Chico Surgery Center', 'Enloe Rehabilitation Center', 'Sutter Roseville Medical Center', 'Plumas District Hospital']"
95915,[74.5],23,"['Plumas District Hospital', 'Seneca Healthcare District', 'Feather River Hospital Paradise Hospice', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Olive Ridge Care Center', 'Scrub Cabana', 'Oroville Hospital', 'Enloe Prompt Care', 'Chico Creek Care & Rehabilitation', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Point Healthcare & Wellness Centre', 'Riverside Convalescent Hospital', 'Enloe Hospital Trauma Center', 'Enloe Rehabilitation Center', 'Chico Surgery Center', 'Banner Lassen Medical Center', 'VA Diamond View Outpatient Clinic', 'BANNER LASSEN MEDICAL CENTER', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital']"
95916,[76.7],8,"['Feather River Hospital Paradise Hospice', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Olive Ridge Care Center', 'Oroville Hospital', 'Feather River Hospital', 'Plumas District Hospital', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital']"
95917,[78.6],8,"['Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Live Oak Manor', 'Oroville Hospital', 'Olive Ridge Care Center', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Scrub Cabana']"
95918,[77.85],10,"['Olive Ridge Care Center', 'Oroville Hospital', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Live Oak Manor', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley']"
95919,[77.6],28,"['Olive Ridge Care Center', 'Oroville Hospital', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Live Oak Manor', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Feather River Hospital', 'Sutter Auburn Faith Hospital', 'Siena Care Center', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Scrub Cabana', 'Enloe Hospital Trauma Center', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Convalescent Hospital', 'Chico Creek Care & Rehabilitation', 'Plumas District Hospital', 'Chico Surgery Center', 'Enloe Rehabilitation Center', 'Sutter Roseville Medical Center']"
95920,[80.8],25,"['Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Scrub Cabana', 'Enloe Hospital Trauma Center', 'Live Oak Manor', 'Chico Surgery Center', 'Riverside Point Healthcare & Wellness Centre', 'Riverside Convalescent Hospital', 'Enloe Rehabilitation Center', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Chico Creek Care & Rehabilitation', 'Oroville Hospital', 'Olive Ridge Care Center', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Feather River Hospital', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Sutter Surgical Hospital North Valley', 'Rideout Cancer Center', 'Adventist Health Clear Lake Sleep Lab', 'Redbud Community Hospital', 'Adventist Health Clear Lake', 'Sutter Roseville Medical Center']"
95922,[81.25],26,"['Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Olive Ridge Care Center', 'Oroville Hospital', 'Plumas District Hospital', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Feather River Hospital Paradise Hospice', 'Live Oak Manor', 'Feather River Hospital', 'Sutter Auburn Faith Hospital', 'Siena Care Center', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'EASTERN PLUMAS HEALTH CARE', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Sutter Roseville Medical Center', 'Scrub Cabana', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Convalescent Hospital', 'Chico Creek Care & Rehabilitation']"
95924,[77.1],54,"['Sierra Nevada Memorial Hospital', 'Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sierra Nevada Memorial Hospital', 'Sutter Auburn Faith Hospital', 'Siena Care Center', 'Sutter Roseville Medical Center', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Sutter Cancer Center-Roseville', 'Sutter Roseville Medical Center', 'Sierra Oaks Cafe', 'Sutter Medical Foundation Laboratory', 'Sutter Roseville Family Birthing Center', 'Kaiser Permanente Roseville Medical Center', 'Lifeline-Sutter Roseville Medical Center', 'Sutter Cancer Center-Roseville', 'Live Oak Manor', 'Olive Ridge Care Center', 'Oroville Hospital', 'Marshall Medical Center', 'Sierra Hills Care Center', 'El Dorado Surgery Center', 'Vibra Hospital of Sacramento', 'Mercy Hospital of Folsom', 'Kaiser Permanente Folsom Medical Offices', 'Mercy Hospitals Regional Rehabilitation Services', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Mercy San Juan Medical Center', 'Walnut-Whitney Convalescent Hospital', 'Kaiser Permanente Sacramento Medical Center and Medical Offices', 'Sutter River City Surgery Center', 'Sutter Health', 'Mercy General Hospital', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Sutter Alhambra Surgery Center', 'Mercy Hospital of Folsom', 'Catholic Healthcare West', 'Mercy Healthcare Sacramento Regional Office', 'Sutter Cancer Center', 'Feather River Hospital', 'Feather River Hospital Paradise Hospice', 'Harbor Medical Clinic', 'EASTERN PLUMAS HEALTH CARE', 'Alderson Convalescent Hospital', 'Woodland Memorial Hospital', 'Woodland Healthcare Pharmacy', 'Woodland Healthcare', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Scrub Cabana', 'Sutter Urgent Care - Davis', 'Sutter Davis Hospital', 'UC Davis Health Systems']"
95925,[77.6],28,"['Spring Hill Manor Rehabilitation And Convalescent Hospital', 'Sierra Nevada Memorial Hospital', 'Sierra Nevada Memorial Hospital', 'Olive Ridge Care Center', 'Oroville Hospital', 'Biggs-Gridley Memorial Hospital', 'Orchard Hospital', 'Live Oak Manor', 'Ellis David H DO Chico Immediate Care Mdcl Ctr', 'Feather River Hospital Paradise Hospice', 'Feather River Hospital', 'Rideout Cancer Center', 'Sutter Surgical Hospital North Valley', 'Plumas District Hospital', 'Sutter Auburn Faith Hospital', 'Siena Care Center', 'Enloe Outpatient Center', 'Enloe Prompt Care', 'Scrub Cabana', 'Enloe Hospital Trauma Center', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Convalescent Hospital', 'Chico Creek Care & Rehabilitation', 'Sutter Roseville Medical Center', 'Enloe Rehabilitation Center', 'Chico Surgery Center']"
95926,[78.65384615],11,"['Enloe Hospital Trauma Center', 'Scrub Cabana', 'Riverside Convalescent Hospital', 'Riverside Point Healthcare & Wellness Centre', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Chico Creek Care & Rehabilitation', 'Enloe Rehabilitation Center', 'Chico Surgery Center', 'Enloe Outpatient Center', 'Enloe Prompt Care']"
95927,[78.7],11,"['Enloe Rehabilitation Center', 'Chico Surgery Center', 'Chico Creek Care & Rehabilitation', 'Enloe Prompt Care', 'Enloe Medical Center Cohasset Prompt Care', 'Riverside Point Healthcare & Wellness Centre', 'Riverside Convalescent Hospital', 'Enloe Hospital Trauma Center', 'Scrub Cabana', 'Enloe Outpatient Center', 'Enloe Prompt Care']"
